"w2360","w2370","w2371","w2885","w2905","w2910","w2920","w2970","w2975","r349000","r547000","r547001","r547002","r547003","r548000","r549002","r549004","r647000","r648001","ev.82361","ev.82562","tmed.82361","tmed.82562","tmax.82361","tmax.82562","tmin.82361","tmin.82562","u.82361","u.82562","w2360_lag","w2370_lag","w2371_lag","w2885_lag","w2905_lag","w2910_lag","w2920_lag","w2970_lag","w2975_lag","r349000_lag","r547000_lag","r547001_lag","r547002_lag","r547003_lag","r548000_lag","r549002_lag","r549004_lag","r647000_lag","r648001_lag","ev.82361_lag","ev.82562_lag","tmed.82361_lag","tmed.82562_lag","tmax.82361_lag","tmax.82562_lag","tmin.82361_lag","tmin.82562_lag","u.82361_lag","u.82562_lag","ano","mes"
NA,NA,NA,2.00741529334209,-1.79771948813235,0.368865354422943,-0.318157072619069,-0.22084088513158,0.503536466148355,0.498897994526515,0.851689073057875,0.424922271753307,1.03143932541343,0.627352732079662,1.59737625066765,-0.250052158081995,1.42566308007791,2.67517224264324,-1.29597042730654,0.831240847631685,-3.06712949089357,-0.333299479242897,0.508067165488397,NA,-0.863970159410185,-3.8314492036151,-1.19846357498031,0.229780197996193,-0.951625593740556,0.492319498062001,1.60358964327329,NA,NA,0.569054390000592,-0.728333740584943,4.00019436141369,-0.361348704640041,-0.445872133179039,1.20222600528796,-1.39339782336668,0.345094263782981,NA,1.06255363990159,NA,-0.249704526405797,0.0128371999145946,1.75807215191296,2.23614408312452,1.04841755264375,0.259031861491102,-0.718382135464963,-1.22020930094339,1.24805014355728,-1.22546069482666,-0.000347999828859344,-0.339816451053311,NA,0.127933799140475,2004,7
NA,NA,NA,NA,-2.81083496437806,NA,0.070006100226742,-0.282964086478401,-1.14124807066248,-0.516370472539958,0.799243268033555,0.191869816875128,-1.40394741692083,0.136030359731223,2.55243823101738,-2.28831828953304,0.000783770193930944,0.689083532442536,1.17799891120881,0.542535426025362,0.298960952062245,0.693967046945857,-2.34660464176341,0.332089807777278,0.13379506660099,-1.92760105448843,0.33536320943628,0.118947344770014,NA,1.27848094764758,2.30424078822168,2.74701877757578,0.506244550643303,2.10969521380686,-1.52218216500739,1.5045424248995,1.36497860853264,-1.99571422983768,0.550490140102529,-1.2977154777368,1.10117404420338,NA,-0.706347758896435,-0.514307740125355,-1.06112989238522,-0.680711321902603,NA,1.31183202345494,1.07554111632139,0.510740996643607,-1.06438902092745,0.312852156244932,-0.143788418106749,NA,-1.58081210346228,-0.15535020853048,0.499971338504223,1.53931805435372,2004,8
NA,NA,NA,0.777127262472638,-1.25234654746345,0.312705798490085,-2.44994207691624,-1.25934957229223,-0.0351307399390188,-0.268869677347335,1.76775444317243,0.210303330416209,1.00515846400158,0.457495220728147,1.86666965370166,-2.34798468517051,0.544231669867468,0.729080951532128,-0.221801548338773,-2.10524811410334,-3.7854417220526,1.27900005144336,-2.63511447336523,0.383012078098455,-1.84965340605803,-2.79963233504994,-0.652439219187833,0.324049555511215,0.376146265513013,0.737513767744443,2.44845588501197,2.69338468763899,-1.08859620475557,1.05690091774218,-2.09600222824789,1.77145680577336,NA,-0.572977610861685,-0.780817633763176,-0.556890208260509,-1.67390153934657,-0.040428838289488,0.661802186299746,-0.96072652093079,0.100047175219833,NA,1.14285277680197,NA,NA,-0.615960793200896,NA,NA,-0.175533943964507,-0.628429935452051,0.123771741752515,-0.901937030995331,-1.8782666902062,0.117037474040163,2004,9
NA,NA,NA,-0.747229034474642,-1.81882796915882,-2.84054138558947,-0.280731485128499,0.291771952104986,-0.615968968531681,-0.267843510290361,1.03159177854401,-0.874694930317792,-2.06172079335357,-0.276920159237372,1.46103905357807,NA,0.411370812367665,1.49070065975271,0.948414046356566,-0.00693934942153734,-0.336268913585997,1.61589646027214,-0.787665880753117,NA,-1.29303249375065,-0.831770841707151,-0.104502098030195,0.266998159324997,-1.85594966126565,NA,2.68274076511784,3.37267801931639,NA,0.474612407624542,-0.11204950350997,0.738033139164119,0.733047861065644,-2.35852130379403,1.14633235654907,-1.75686497741059,0.372436128867002,-4.39527843799686,0.450072601354756,0.283104877694568,-1.30541681632751,0.25175701690673,0.283162715244777,0.913740345972393,0.374254709533169,-0.238982486185231,-0.78504602092283,NA,0.512638952445802,-0.383717566894942,NA,-1.42121553650681,0.105514514131897,-0.0266741578033875,2004,10
NA,NA,NA,2.27001659911977,-2.1379472787874,-0.506910447539463,1.49563954834132,-1.91017168199147,NA,0.0673734458364627,1.32770433588128,-0.0929636585628136,NA,0.459952575472068,0.466141567947211,NA,1.08895291644414,2.04248711832219,0.609917792719027,-1.55801152111232,-1.03006159616513,0.950006857164291,-0.484441609066942,1.06352266148611,-1.21301892580154,-0.275336103194065,1.11891105775635,0.242489458137362,-3.57639984583803,1.41794816979189,1.48767888765543,3.67334359789025,NA,1.76509798457619,-1.10322536990594,1.80183193952032,1.18802475254353,-2.58638988780989,1.77840843153365,-1.69848562135363,2.30486346581748,-0.349061739533152,1.04055647363342,-0.0513708511087362,-1.33023630976018,-3.48842171228138,1.61108305220203,0.149232109379123,1.34316634829767,-0.321301037105524,-1.11064214363945,0.450872834808112,1.07837566961064,0.229166158115893,-1.68187742519409,0.192642618778375,0.689623805913978,0.532856826709635,2004,11
NA,NA,NA,-0.599316671119336,-2.62603214728115,0.158430445378407,1.19444890789482,0.337453796054909,-1.09667574810007,-1.25356285580916,0.820376001225435,-0.368713999188697,-3.50823685308531,-0.863457203841836,NA,0.102985067668919,0.54731027039414,2.64562415569144,2.46509005394439,-1.92678508500499,2.27128839058347,1.3366635053306,-3.07548906721524,0.459424895478631,-0.537361119816183,0.206740728413798,-0.555908767424915,1.81902570412533,-0.566178984849762,2.14447522118936,0.979033618094944,3.990616083868,2.97878970546754,1.51881781240201,2.7009538081997,-0.855988215386541,1.73664686425078,-2.31686491727474,-0.739629517686916,-0.997051527766732,2.41335421161289,-2.02312554508958,-0.0550691647331769,-0.49739220298803,-0.903368069547145,-0.875106048601098,NA,0.429889779488141,0.278001470271018,-1.43468712787218,-3.00494497144308,-2.11629665932212,-0.101344300463996,0.11439619574437,-1.38558275598839,-0.99902818424225,1.23084124241464,1.96595963359553,2004,12
NA,NA,NA,0.127387463563197,NA,-0.090134366940481,0.575854030104301,-0.190032945544565,1.06133197743996,-0.183137809994282,0.664633284475217,-1.30058573241264,-0.855342928192037,0.459959776951453,2.98574994394745,-0.740392518462176,-0.14673975746844,1.76282742967388,0.701453190084899,-0.473476579638517,-0.840014041573796,1.24611094000846,-1.94305742480217,NA,-1.765127075512,-0.596334352850332,NA,0.72638736017531,-1.82059361939313,1.5716208064116,2.01152461898743,3.81136691297336,1.06078531687033,1.6030919045767,0.639454014515454,0.482477623849458,NA,-3.07701665509253,1.7151653909467,-1.2719805474286,0.538987840489238,-1.45889770189533,1.08895052621024,NA,-2.57038549930506,-1.16167082641233,0.985649011934401,-0.323693389609391,0.703518405781219,-1.21813718062771,NA,-0.903126135958444,0.494774957252297,-0.156315488375271,-1.52933361386949,-0.480405716568194,-0.126318263356671,2.04852457835225,2005,1
NA,NA,NA,2.34090373328373,-0.217887583383264,NA,3.44520776306208,NA,1.09301153658284,-1.51690513920753,-0.154170836118445,-1.5566999201048,NA,0.196325997427801,0.412105815957763,0.0341345951832121,0.637932939388322,0.369882068551763,0.647815274684562,1.05789636135145,-1.14801476810969,-0.461043166050752,1.75253676481402,0.331221836773554,NA,-2.29152325885592,-1.94794177395446,-1.11705808359562,-3.36058192472871,1.47726081736185,1.30552969597872,1.62190461463342,-0.334897225920838,-1.15251889699996,0.59468757583584,2.02677077690443,-0.108437327541544,-1.33796064513559,1.87745283786105,-1.28944271127589,0.435338334817562,-5.30396485839578,1.59655324427858,-0.534465919622357,-0.758576632452003,0.661837161760531,-0.422250266948777,2.55114052367992,-3.07945151694464,-1.59126503305609,-1.81706392071175,-0.0324698404040713,0.232214688734726,NA,0.748172918673755,NA,-1.18744305464151,0.266303365081635,2005,2
NA,NA,NA,0.0495710847325197,-5.32558490684962,0.68947580925845,1.80781196065675,-4.13444919220227,NA,-2.06338400086951,NA,1.71837480158132,-3.5727044165301,-2.28865012589624,2.36113575808123,NA,1.63386401373413,3.6518408018427,-2.40763989486355,-1.4042424879654,0.209656874992299,-0.15284902798952,-3.81574265408717,0.422760737098418,3.33151139162058,-3.12961932643911,-3.30412143052017,NA,2.15308444240237,1.20581000218699,1.40616535174319,-1.50540193541273,2.65821801451006,NA,0.378823062954429,1.63724801145499,2.42062473587645,1.03226952583872,-4.51504851890467,-2.21650929636496,-1.75259211859534,-3.46163469540741,2.31733455530474,-2.29689169719853,0.295660944533447,NA,1.58229913661073,-0.0871558336241771,2.52681059599386,-0.969267563459012,-0.854914567186417,1.82962507506881,-0.281868699402121,1.52056060800793,-0.70342111043045,0.538293872305,NA,1.97395914576086,2005,3
NA,NA,NA,3.20404530664553,-1.5708538152122,-0.365004402593703,0.410569490840552,-0.925862663862988,-0.321671811925006,2.30907809011103,2.92514834312037,-1.70285250144967,-3.27179598838503,NA,0.558974777269541,-0.454629989700321,-0.280333546828239,2.137765464052,-1.35490200451438,NA,-2.37164309778037,1.80123910278936,-3.1195855274275,0.834398252943276,0.27126906951259,-3.77252037463769,-0.233241606085917,1.68507689636569,1.50202160149828,2.18755926498115,-0.378080200769694,2.825034754864,-1.65823469750786,-1.14256631053998,-0.432352086458584,2.32494575766175,0.265669333105224,-2.86788150290673,2.18473237276628,-2.54358191400003,1.47337827683344,-4.80212588185138,4.40447817154617,0.758283585930722,-0.303711298738908,NA,0.080693825880941,1.44556476661964,0.892665935381733,0.935366427417458,-0.869646687972255,-2.33334641264269,1.22247279743655,1.88774229014576,-1.23041891319311,-0.828840019167676,-0.692942504625394,-2.51242682270733,2005,4
NA,NA,NA,NA,-1.45515044199424,3.05759668208451,0.482249126960364,-0.427664480051792,0.0734537927000529,-1.90713669710893,0.620104743303287,-0.165987343508088,-3.54623132897338,-0.890645208506268,0.787434437200784,-0.140995638007234,0.30701713999231,1.97998686667811,0.603831824569373,0.0236642365520439,-1.22955920337807,-0.421118652140806,-1.43609716406918,0.287593328853328,1.18278342715258,-3.81068700948438,-2.82550148581394,1.90343828795683,NA,0.481350747064709,NA,NA,1.1127763279716,-0.287482296683594,-0.977669688824133,-0.188440219178338,-0.228357885427944,-0.0595569154823252,-1.25664780917958,-1.54977847779563,-1.15195581624304,-2.20292162786433,2.86977830948615,-0.813498461196988,0.986986389542828,0.247836540019684,0.135141196122176,1.0165941845988,NA,NA,-1.09822967839569,0.224173268584177,-1.19255352823995,0.315035321212275,1.32516640878513,-2.01566594247057,0.488240621532603,-0.493732071901551,2005,5
NA,NA,NA,2.22289368480284,-1.91449721328687,1.11282123414524,0.577922542181209,0.309811276400564,-0.0732932844243655,-0.0383771877133239,NA,-1.91007353025911,-0.411398065381377,1.00536291122937,0.118062418529818,-0.0529212099042013,0.979252059836599,-1.52036203910713,-0.0188545949899013,NA,-2.31585791499372,2.45717233440866,-2.03928675615932,0.879449818537852,0.166498787814852,-3.9397832438906,-1.21839755353486,1.30437948707353,2.54264612148868,1.91153830267056,1.80348171581751,1.54242675253986,NA,-0.504623291867914,-1.25471260939327,0.251002023634517,0.701302248000104,-1.76531749415093,0.947546603593726,-2.13945595133759,NA,-3.5177558106321,3.78140201382929,-0.661431929874091,-1.21310949751483,-0.768253382737407,0.371882876070749,0.535240101851432,-1.24255880842516,1.31012084990479,-1.17288246542902,-1.06577878244194,-0.224838756627248,0.0914987309893989,-0.297469703893017,NA,-0.407451013990982,-2.23248350828576,2005,6
NA,NA,NA,0.694600684647484,-3.09954926127884,NA,0.11567764619995,NA,0.609692701855072,-0.936776482791473,0.137160629612829,0.526723032501596,-2.306188817716,-1.2746570469929,1.04197847730838,1.66323745856764,0.602388540324952,2.80451206891799,-0.158433086644026,-1.74852340108114,1.81138508374985,0.250542757058968,-0.36549361279947,0.441336554798807,0.87731015027767,NA,NA,0.374642699781959,0.878777985100436,0.782367064585865,1.39691448266642,1.07106401367517,1.40503025908969,0.269000794862296,-1.07384098660132,1.33138620843916,0.412026540955901,-0.247681238090845,-0.508722676417229,-3.03612228403967,0.16285532978617,-3.04106832069888,0.867721738948092,-0.433560621252156,-1.12419147096923,-1.22548222903558,1.34205843304078,-0.0329104313814501,1.56624896722155,-0.819178916733748,-1.65797834893163,0.706369397718464,0.382583950109377,NA,-0.209808765498022,-0.778155649200115,1.26684463110275,0.801994003669354,2005,7
NA,NA,NA,0.690502948325646,NA,0.708904016763451,0.537118380867354,-0.106878268420491,0.151719246038736,-0.602680195041664,0.749604443018513,-0.807903231604413,-3.59023062691893,-0.336307826720772,3.48931504334029,0.964424011165074,-0.00717171029748853,1.0788630149243,-0.717408643751702,0.545788752741677,0.564854292380098,NA,-2.83158665196226,0.503796277092657,0.709483313840367,-2.8564989049388,-1.78855263806354,NA,1.40186992028136,1.05593461642186,0.367417863701712,-0.793363596793899,0.874848946315345,-0.511772398154956,NA,2.14385393225601,1.98134691329907,-1.05775041986059,-1.41845063877631,-1.48650762670032,-0.255131935229164,-2.03624889583672,2.83499917021941,0.0339986308860183,0.453559953799697,-1.66887931282257,0.557483893951916,0.47544170162546,0.947909207260719,-0.4483564723728,-0.558265499679592,-1.04449171293635,-0.869288339472167,0.786323307449321,NA,-0.56179446891413,0.28439757692505,0.737992310225542,2005,8
NA,NA,NA,0.134696151011401,-0.977271643851603,0.218877071769061,-0.281182793442075,-0.213326253790357,-1.19211198758551,-1.54413192988066,0.837588526144317,-0.61243024918841,-1.92603800815901,-0.0997510829569496,1.24165024438376,-1.25100010386245,NA,NA,NA,0.546975567901181,-1.60316409738429,1.8752516606369,-0.563954320001393,0.258912953869201,-0.300086874320404,-1.39622175653185,-1.85564700354528,1.16262704572725,-1.11451240217551,0.3529902986065,1.06717927743171,1.60347486601604,-0.5111754339173,-0.594016754449073,NA,NA,-0.246496082329194,-0.928327625927722,-1.17957487428869,-1.57309940600045,-1.50592538910014,-2.73043364444964,0.612431034954828,0.151383462237022,-0.287113333902952,1.33293969872387,-0.096753406633165,-0.229504416224274,1.10671893357375,-0.106221103375541,-1.33279572690482,1.10065009368343,0.213481516064119,-1.76261217632872,-0.295381378866296,-1.38162737041394,0.137095057697437,-0.290460843924374,2005,9
NA,NA,NA,1.27383477805599,-1.61360886461942,0.899812741393441,0.0255010990941014,-1.49414808891432,0.408426242364648,-0.785746616443863,0.247328008072778,-0.327531650671551,-0.22668744871174,0.239911755053483,NA,0.236302790091195,1.92545477035764,0.360383620751749,-2.29683710403308,NA,NA,0.189956555793489,-1.86568360574609,0.864168568460078,1.75890383804773,-4.54092576353115,-2.49364143940029,NA,1.85320282448205,-0.0847021354561963,NA,-1.68970201893425,-1.54566414975977,0.61369106634425,-1.16134224118458,3.14987647612242,NA,0.426958878625604,-0.752348846301312,NA,NA,-1.25830100174722,1.28216638688619,NA,1.70079811904419,0.1298815823276,0.942295516217523,0.611555008931519,0.828754802565994,NA,0.78876884258158,-1.34292671206428,-0.758352635365435,NA,0.501047097922934,-1.0257372219087,-0.326505333624143,-0.914586579058235,2005,10
NA,NA,NA,-0.263708658001006,-1.89263375247388,-0.107288326580531,-1.18649906760261,-0.864514229461896,0.205263348293892,-0.852534920476195,1.71230422550792,-1.01465940991461,-1.20833232132536,-0.440454195876066,2.98207607808284,-1.49870752095684,1.95572163367978,1.74178204219099,1.16058183606797,1.58420034735211,0.388647826792625,2.85020262561939,-1.52247204974677,0.310550563486921,-0.728188928619017,-1.89965422204404,-1.15930432666942,1.14688363505955,0.180981374858697,1.79592962214124,2.6637404589973,2.30209353035872,-0.132241045398162,NA,1.37241011373379,0.78372667996498,0.910488128711521,-2.58848249577108,0.422978507030755,-1.40924108825243,1.43413430877742,-3.23917949431242,1.39888323442546,-1.15605966200337,NA,0.0135258745766461,-0.0369089139310017,0.365138607488629,1.12916111798318,-0.210297005225771,-1.33493079547234,-0.485371669646338,-1.21944590578095,0.0494379620577117,-0.38443987885112,-1.62251402426037,0.0120827806673122,0.48527101559793,2005,11
NA,NA,NA,4.46205133573524,-1.43296084093038,-0.388160028653583,NA,-2.0588630045931,-0.50257109001265,0.399217883530843,1.69558922705349,-0.524490477338944,1.80512150684041,0.866340725956937,0.460845238316228,-1.74935243978112,1.62807763030482,0.63456961152831,-1.04198656618546,-0.593693562357102,-3.09346325073363,0.803064718219447,-2.30218646264588,-0.10920515495884,0.619472476416703,-4.16935918599657,-0.516999355318851,1.76382149265834,1.39479196588633,1.73873456024288,3.49776450882349,2.144654376062,-0.38194778469815,1.31657160688795,0.372550774647372,0.670499553341872,1.08493298748696,-1.89584286737183,-1.03053535771298,NA,-0.657483456484215,-1.11025044035029,1.93107522678114,1.23258833431159,-0.483156830309655,0.793867719388664,1.50710542482294,-0.566872176043136,1.51841939255256,1.56523436846934,0.800912457069412,-1.79494559640087,-0.767321330709958,NA,-1.23179434549535,-0.729298449708912,-0.501888122746669,-1.6249936117348,2005,12
NA,NA,NA,NA,-2.78055426450517,1.07159919113946,1.42160116335072,NA,-0.382082231027992,-0.407083335609896,0.472957259353441,0.710188697193609,-1.88465268076823,-0.609905483861607,1.25210904742923,1.20268320288281,0.868097467272776,0.747138887868328,-1.77602581236385,NA,NA,-0.167993469810571,0.183024183159949,0.521768188879427,1.24173590700882,-4.52756059713555,-2.81913100861538,0.772261685889704,-0.546717506511087,NA,0.890132625858391,-1.18138874456134,1.04258086029094,NA,-0.132505622699729,2.147142281744,0.182257018416411,NA,-1.2220960407993,-2.95869762917596,-0.36371168257989,-2.50871162924958,1.59963299940857,-0.235469596545345,1.44899545698238,-1.75476468546297,1.03123582248091,0.980562305408604,1.33349619594046,-0.775087249268813,NA,-1.30805378724589,2.69795622668305,-1.50140015719024,0.608242460431195,NA,-0.0656501343202543,-0.355040033124548,2006,1
